age,education,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,contacted_before,campaign_intensity,has_loan_or_housing,y
0.6923132893840811,1.0,0.4671557390211168,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7758835568199653,0.8451820108641516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7182370584523187,0.0,0
-1.4696052984493573,4.0,2.4018506163472786,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.370587491470455,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6927687651701495,0.0,0
0.5940442626643794,3.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7124637837036761,0.3317144552196163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6923132893840811,2.0,-0.1777425534209371,-5.116181131312773,5.711148127939488,-0.7523727516587263,1.076689246362068,0.6488460141624011,-1.5792961993622443,-2.8155233386770404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.174798218290252,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7118872403117096,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.3801964764219934,6.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7124637837036761,0.3317144552196163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.781722111411445,5.0,2.4018506163472786,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3671282311186574,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6927687651701495,0.0,0
0.4957752359446776,4.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7730008398601341,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.0938389243735328,6.0,0.4671557390211168,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7124637837036761,0.3317144552196163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7182370584523187,0.0,0
-1.174798218290252,4.0,2.4018506163472786,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7730008398601341,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6927687651701495,0.0,0
1.2819274497022917,4.0,1.1120540314631706,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7113106969197437,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.709747627358262,0.0,0
-0.4869150312523398,4.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7735773832521006,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6834530846917433,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.774730470036033,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9782601648508484,4.0,-0.1777425534209371,0.1954582457221987,1.670662701388722,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.2621833945780194,0.3981469152490998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3886460045326381,6.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7712712096842352,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5851840579720415,5.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.2621833945780194,0.3981469152490998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2009681557855724,4.0,-0.822640845862991,0.1954582457221987,1.670662701388722,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.357903536847197,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.9782601648508484,6.0,1.7569523239052245,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7735773832521006,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.701258196264205,0.0,0
-0.6834530846917433,3.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3227343899372546,-0.94019035242815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5767345298613968,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.8650870619284241,-1.4255096472543023,-1.3008257410425363,-0.94019035242815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2903769778129363,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7764601002119318,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3975062092249758,6.0,1.1120540314631706,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.2304735080198748,0.3981469152490998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.709747627358262,0.0,0
-0.6834530846917433,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-0.3571847179449711,1.232258543935849,-1.715360439866284,-2.191335016316716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6834530846917433,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3308059974247826,-0.94019035242815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2009681557855724,6.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7141934138795749,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.4869150312523398,3.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7724242964681681,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2009681557855724,6.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7136168704876085,0.3317144552196163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6834530846917433,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7113106969197437,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9782601648508484,5.0,0.4671557390211168,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.774153926644067,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7182370584523187,0.0,0
-0.1921079510932345,1.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-0.1158065063024001,-0.6491421877857972,-0.3235082021266785,0.3284858846541405,0.3981469152490998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1026991290658706,6.0,2.4018506163472786,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7735773832521006,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.6927687651701495,0.0,0
0.8888513428234847,3.0,-0.822640845862991,-5.116181131312773,3.6909054146641047,-1.1979691234081546,-0.3571847179449711,1.232258543935849,-1.7119011795144865,-2.191335016316716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.4784655031416951,1.0,0.4671557390211168,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7164995874474398,0.8451820108641516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7182370584523187,0.0,0
-0.5851840579720415,5.0,1.7569523239052245,0.1954582457221987,-0.3495800118866609,0.8390428617320891,0.5912451692894573,-0.4747633024383137,0.7724242964681681,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.701258196264205,0.0,1
-0.6834530846917433,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.7735773832521006,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4957752359446776,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.2802924591804965,0.7170761308394062,0.8451820108641516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9782601648508484,4.0,2.4018506163472786,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7124637837036761,0.3317144552196163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6927687651701495,0.0,0
0.3975062092249758,5.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.3590566236311294,-0.94019035242815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.085389396262888,4.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,-1.1979691234081546,-1.1795027986800926,-1.2310388039964868,-1.312933152273828,-0.94019035242815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0765291915705504,4.0,-0.822640845862991,0.1954582457221987,1.670662701388722,-1.134312498872522,0.8279207513497769,0.1518649702813165,-1.6686604251170165,-2.4280006551717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.18365842298259,4.0,-0.822640845862991,0.1954582457221987,3.6909054146641047,-2.2164751159782763,-1.9776350535112468,2.939280390310011,-1.66808388172505,-2.069542172929332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.0938389243735328,6.0,-0.1777425534209371,0.1954582457221987,-0.3495800118866609,0.8390428617320891,-0.2276177934593901,0.95135621478567,0.774730470036033,0.8451820108641516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5940442626643794,3.0,-0.822640845862991,0.1954582457221987,-0.3495800118866609,0.6480729881251913,0.7225396527681629,0.8865326003663986,0.7164995874474398,0.3317144552196163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
